6.460407, 1.000000
6.475090, 1.000000
6.489773, 1.000000
6.504455, 1.000000
6.519138, 1.000000
6.533821, 1.000000
6.548504, 1.000000
6.563186, 1.000000
6.577869, 1.000000
6.592552, 1.000000
6.607235, 1.000000
6.621917, 1.000000
6.636600, 1.000000
6.651283, 1.000000
6.665966, 1.000000
6.680648, 1.000000
6.695331, 1.000000
6.710014, 1.000000
6.724697, 1.000000
6.739379, 1.000000
6.754062, 1.000000
6.768745, 1.000000
6.783428, 1.000000
6.798110, 1.000000
6.812793, 1.000000
6.827476, 1.000000
6.842159, 1.000000
6.856841, 1.000000
6.871524, 1.000000
6.886207, 1.000000
6.900890, 1.000000
6.915572, 1.000000
6.930255, 1.000000
6.944938, 1.000000
6.959620, 1.000000
6.974303, 1.000000
6.988986, 1.000000
7.003669, 1.000000
7.018351, 1.000000
7.033034, 1.000000
7.047717, 1.000000
7.062400, 0.000000
7.077082, 0.000000
7.091765, 0.000000
7.106448, 0.000000
7.121131, 0.000000
7.135813, 0.000000
7.150496, 0.000000
7.165179, 0.000000
7.179862, 0.000000
7.194544, 0.000000
7.209227, 0.000000
7.223910, 0.000000
7.238593, 0.000000
7.253275, 0.000000
7.267958, 0.000000
7.282641, 0.000000
7.297324, 0.000000
7.312006, 0.000000
7.326689, 0.000000
7.341372, 0.000000
7.356055, 0.000000
7.370737, 0.000000
7.385420, 0.000000
7.400103, 0.000000
7.414786, 0.000000
7.429468, 0.000000
7.444151, 0.000000
7.458834, 0.000000
7.473517, 0.000000
7.488199, 0.000000
7.502882, 0.000000
7.517565, 0.000000
7.532247, 0.000000
7.546930, 0.000000
7.561613, 0.000000
7.576296, 0.000000
7.590978, 0.000000
7.605661, 0.000000
7.620344, 0.000000
7.635027, 0.000000
7.649709, 0.000000
7.664392, 0.000000
7.679075, 0.000000
7.693758, 0.000000
7.708440, 0.000000
7.723123, 0.000000
7.737806, 0.000000
7.752489, 0.000000
7.767171, 0.000000
7.781854, 0.000000
7.796537, 0.000000
7.811220, 0.000000
7.825902, 0.000000
7.840585, 0.000000
7.855268, 0.000000
7.869951, 0.000000
7.884633, 0.000000
7.899316, 0.000000
7.913999, 0.000000
7.928682, 0.000000
7.943364, 0.000000
7.958047, 0.000000
7.972730, 0.000000
7.987413, 0.000000
8.002095, 0.000000
8.016778, 0.000000
8.031461, 0.000000
8.046144, 0.000000
8.060826, 0.000000
8.075509, 0.000000
8.090192, 0.000000
8.104874, 0.000000
8.119557, 0.000000
8.134240, 0.000000
8.148923, 0.000000
8.163605, 0.000000
8.178288, 0.000000
8.192971, 0.000000
8.207654, 0.000000
8.222336, 0.000000
8.237019, 0.000000
8.251702, 0.000000
8.266385, 0.000000
8.281067, 0.000000
8.295750, 0.000000
8.310433, 0.000000
8.325116, 0.000000
8.339798, 0.000000
8.354481, 0.000000
8.369164, 0.000000
8.383847, 0.000000
8.398529, 0.000000
8.413212, 0.000000
8.427895, 0.000000
8.442578, 0.000000
8.457260, 0.000000
8.471943, 0.000000
8.486626, 0.000000
8.501309, 0.000000
8.515991, 0.000000
8.530674, 0.000000
8.545357, 0.000000
8.560040, 0.000000
8.574722, 0.000000
8.589405, 0.000000
8.604088, 0.000000
8.618771, 0.000000
8.633453, 0.000000
8.648136, 0.000000
8.662819, 0.000000
8.677501, 0.000000
8.692184, 0.000000
8.706867, 0.000000
8.721550, 0.000000
8.736232, 0.000000
8.750915, 0.000000
8.765598, 0.000000
8.780281, 0.000000
8.794963, 0.000000
8.809646, 0.000000
8.824329, 0.000000
8.839012, 0.000000
8.853694, 0.000000
8.868377, 0.000000
8.883060, 0.000000
8.897743, 0.000000
8.912425, 0.000000
8.927108, 0.000000
8.941791, 0.000000
8.956474, 0.000000
8.971156, 0.000000
8.985839, 0.000000
9.000522, 0.000000
9.015205, 0.000000
9.029887, 0.000000
9.044570, 0.000000
9.059253, 0.000000
9.073936, 0.000000
9.088618, 0.000000
9.103301, 0.000000
9.117984, 0.000000
9.132667, 0.000000
9.147349, 0.000000
9.162032, 0.000000
9.176715, 0.000000
9.191398, 0.000000
9.206080, 0.000000
9.220763, 0.000000
9.235446, 0.000000
9.250128, 0.000000
9.264811, 0.000000
9.279494, 0.000000
9.294177, 0.000000
9.308859, 0.000000
9.323542, 0.000000
9.338225, 0.000000
9.352908, 0.000000
9.367590, 0.000000
9.382273, 0.000000
9.396956, 0.000000
9.411639, 0.000000
9.426321, 0.000000
9.441004, 0.000000
9.455687, 0.000000
9.470370, 0.000000
9.485052, 0.000000
9.499735, 0.000000
9.514418, 0.000000
9.529101, 0.000000
9.543783, 0.000000
9.558466, 0.000000
9.573149, 0.000000
9.587832, 0.000000
9.602514, 0.000000
9.617197, 0.000000
9.631880, 0.000000
9.646563, 0.000000
9.661245, 0.000000
9.675928, 0.000000
9.690611, 0.000000
9.705294, 0.000000
9.719976, 0.000000
9.734659, 0.000000
9.749342, 0.000000
9.764025, 0.000000
9.778707, 0.000000
9.793390, 0.000000
9.808073, 0.000000
9.822755, 0.000000
9.837438, 0.000000
9.852121, 0.000000
9.866804, 0.000000
9.881486, 0.000000
9.896169, 0.000000
9.910852, 0.000000
9.925535, 0.000000
9.940217, 0.000000
9.954900, 0.000000
9.969583, 0.000000
9.984266, 0.000000
9.998948, 0.000000
10.013631, 0.000000
10.028314, 0.000000
10.042997, 0.000000
10.057679, 0.000000
10.072362, 0.000000
10.087045, 0.000000
10.101728, 0.000000
10.116410, 0.000000
10.131093, 0.000000
10.145776, 0.000000
10.160459, 0.000000
10.175141, 0.000000
10.189824, 0.000000
10.204507, 0.000000
10.219190, 0.000000
10.233872, 0.000000
10.248555, 0.000000
10.263238, 0.000000
10.277921, 0.000000
10.292603, 0.000000
10.307286, 0.000000
10.321969, 0.000000
10.336652, 0.000000
10.351334, 0.000000
10.366017, 0.000000
10.380700, 0.000000
10.395382, 0.000000
10.410065, 0.000000
10.424748, 0.000000
10.439431, 0.000000
10.454113, 0.000000
10.468796, 0.000000
10.483479, 0.000000
10.498162, 0.000000
10.512844, 0.000000
10.527527, 0.000000
10.542210, 0.000000
10.556893, 0.000000
10.571575, 0.000000
10.586258, 0.000000
10.600941, 0.000000
10.615624, 0.000000
10.630306, 0.000000
10.644989, 0.000000
10.659672, 0.000000
10.674355, 0.000000
10.689037, 0.000000
10.703720, 0.000000
10.718403, 0.000000
10.733086, 0.000000
10.747768, 0.000000
10.762451, 0.000000
10.777134, 0.000000
10.791817, 0.000000
10.806499, 0.000000
10.821182, 0.000000
10.835865, 0.000000
10.850548, 0.000000
10.865230, 0.000000
10.879913, 0.000000
10.894596, 0.000000
10.909279, 0.000000
10.923961, 0.000000
10.938644, 0.000000
10.953327, 0.000000
10.968009, 0.000000
10.982692, 0.000000
10.997375, 0.000000
11.012058, 0.000000
11.026740, 0.000000
11.041423, 0.000000
11.056106, 0.000000
11.070789, 0.000000
11.085471, 0.000000
11.100154, 0.000000
11.114837, 0.000000
11.129520, 0.000000
11.144202, 0.000000
11.158885, 0.000000
11.173568, 0.000000
11.188251, 0.000000
11.202933, 0.000000
11.217616, 0.000000
11.232299, 0.000000
11.246982, 0.000000
11.261664, 0.000000
11.276347, 0.000000
11.291030, 0.000000
11.305713, 0.000000
11.320395, 0.000000
11.335078, 0.000000
11.349761, 0.000000
11.364444, 0.000000
11.379126, 0.000000
11.393809, 0.000000
11.408492, 0.000000
11.423175, 0.000000
11.437857, 0.000000
11.452540, 0.000000
11.467223, 0.000000
11.481906, 0.000000
11.496588, 0.000000
11.511271, 0.000000
11.525954, 0.000000
11.540636, 0.000000
11.555319, 0.000000
11.570002, 1.000000
11.584685, 1.000000
11.599367, 1.000000
11.614050, 1.000000
11.628733, 1.000000
11.643416, 1.000000
11.658098, 1.000000
11.672781, 1.000000
11.687464, 1.000000
11.702147, 1.000000
11.716829, 1.000000
11.731512, 1.000000
11.746195, 1.000000
11.760878, 1.000000
11.775560, 1.000000
11.790243, 1.000000
11.804926, 1.000000
11.819609, 1.000000
11.834291, 1.000000
11.848974, 1.000000
11.863657, 1.000000
11.878340, 1.000000
11.893022, 1.000000
11.907705, 1.000000
11.922388, 1.000000
11.937071, 1.000000
11.951753, 1.000000
11.966436, 1.000000
11.981119, 1.000000
11.995802, 1.000000
12.010484, 1.000000
12.025167, 1.000000
12.039850, 1.000000
12.054533, 1.000000
12.069215, 1.000000
12.083898, 1.000000
12.098581, 1.000000
12.113263, 1.000000
12.127946, 1.000000
12.142629, 1.000000
12.157312, 1.000000
12.171994, 1.000000
12.186677, 1.000000
12.201360, 1.000000
12.216043, 1.000000
12.230725, 1.000000
12.245408, 1.000000
12.260091, 1.000000
12.274774, 1.000000
12.289456, 1.000000
12.304139, 1.000000
12.318822, 1.000000
12.333505, 1.000000
12.348187, 1.000000
12.362870, 1.000000
12.377553, 1.000000
12.392236, 1.000000
12.406918, 1.000000
12.421601, 1.000000
12.436284, 1.000000
12.450967, 1.000000
12.465649, 1.000000
12.480332, 1.000000
12.495015, 1.000000
12.509698, 1.000000
12.524380, 1.000000
12.539063, 1.000000
12.553746, 1.000000
12.568429, 1.000000
12.583111, 1.000000
12.597794, 1.000000
12.612477, 1.000000
12.627160, 1.000000
12.641842, 1.000000
12.656525, 1.000000
12.671208, 1.000000
12.685890, 1.000000
12.700573, 1.000000
12.715256, 1.000000
12.729939, 1.000000
12.744621, 1.000000
12.759304, 1.000000
12.773987, 1.000000
12.788670, 1.000000
12.803352, 1.000000
12.818035, 1.000000
12.832718, 1.000000
12.847401, 1.000000
12.862083, 1.000000
12.876766, 1.000000
12.891449, 1.000000
12.906132, 1.000000
12.920814, 1.000000
12.935497, 1.000000
12.950180, 1.000000
12.964863, 1.000000
12.979545, 1.000000
12.994228, 1.000000
13.008911, 1.000000
13.023594, 1.000000
13.038276, 1.000000
13.052959, 1.000000
13.067642, 1.000000
13.082325, 1.000000
13.097007, 1.000000
13.111690, 1.000000
13.126373, 1.000000
13.141056, 1.000000
13.155738, 1.000000
13.170421, 1.000000
13.185104, 1.000000
13.199787, 1.000000
13.214469, 1.000000
13.229152, 1.000000
13.243835, 1.000000
13.258517, 1.000000
13.273200, 1.000000
13.287883, 1.000000
13.302566, 1.000000
13.317248, 1.000000
13.331931, 1.000000
13.346614, 1.000000
13.361297, 1.000000
13.375979, 1.000000
13.390662, 1.000000
13.405345, 1.000000
13.420028, 1.000000
13.434710, 1.000000
13.449393, 1.000000
13.464076, 1.000000
13.478759, 1.000000
13.493441, 1.000000
13.508124, 0.000000
13.522807, 0.000000
13.537490, 0.000000
13.552172, 0.000000
13.566855, 0.000000
13.581538, 0.000000
13.596221, 0.000000
13.610903, 0.000000
13.625586, 0.000000
13.640269, 0.000000
13.654952, 0.000000
13.669634, 0.000000
13.684317, 0.000000
13.699000, 0.000000
13.713683, 0.000000
13.728365, 0.000000
13.743048, 0.000000
13.757731, 0.000000
13.772414, 0.000000
13.787096, 0.000000
13.801779, 0.000000
13.816462, 0.000000
13.831144, 0.000000
13.845827, 0.000000
13.860510, 0.000000
13.875193, 0.000000
13.889875, 0.000000
13.904558, 0.000000
13.919241, 0.000000
13.933924, 0.000000
13.948606, 0.000000
13.963289, 0.000000
13.977972, 0.000000
13.992655, 0.000000
14.007337, 0.000000
14.022020, 0.000000
14.036703, 0.000000
14.051386, 0.000000
14.066068, 0.000000
14.080751, 0.000000
14.095434, 0.000000
14.110117, 0.000000
14.124799, 0.000000
14.139482, 0.000000
14.154165, 0.000000
14.168848, 0.000000
14.183530, 0.000000
14.198213, 0.000000
14.212896, 0.000000
14.227579, 0.000000
14.242261, 0.000000
14.256944, 0.000000
14.271627, 0.000000
14.286310, 0.000000
14.300992, 0.000000
14.315675, 0.000000
14.330358, 0.000000
14.345041, 0.000000
14.359723, 0.000000
14.374406, 0.000000
14.389089, 0.000000
14.403771, 0.000000
14.418454, 0.000000
14.433137, 0.000000
14.447820, 0.000000
14.462502, 0.000000
14.477185, 0.000000
14.491868, 0.000000
14.506551, 0.000000
14.521233, 0.000000
14.535916, 0.000000
14.550599, 0.000000
14.565282, 0.000000
14.579964, 0.000000
14.594647, 0.000000
14.609330, 0.000000
14.624013, 0.000000
14.638695, 0.000000
14.653378, 0.000000
14.682744, 0.000000
0.000000, 1.000000
0.023179, 1.000000
0.046358, 1.000000
0.069537, 1.000000
0.092716, 1.000000
0.115895, 1.000000
0.139074, 1.000000
0.162254, 1.000000
0.185433, 1.000000
0.208612, 1.000000
0.231791, 1.000000
0.254970, 1.000000
0.278149, 1.000000
0.301328, 1.000000
0.324507, 1.000000
0.347686, 1.000000
0.370865, 1.000000
0.394044, 1.000000
0.417223, 1.000000
0.440402, 1.000000
0.463582, 1.000000
0.486761, 1.000000
0.509940, 1.000000
0.533119, 1.000000
0.556298, 1.000000
0.579477, 1.000000
0.602656, 1.000000
0.625835, 1.000000
0.649014, 1.000000
0.672193, 1.000000
0.695372, 1.000000
0.718551, 1.000000
0.741730, 1.000000
0.764910, 1.000000
0.788089, 1.000000
0.811268, 1.000000
0.834447, 1.000000
0.857626, 1.000000
0.880805, 1.000000
0.903984, 1.000000
0.927163, 1.000000
0.950342, 1.000000
0.973521, 1.000000
0.996700, 1.000000
1.019879, 1.000000
1.043058, 1.000000
1.066238, 1.000000
1.089417, 1.000000
1.112596, 1.000000
1.135775, 1.000000
1.158954, 1.000000
1.182133, 1.000000
1.205312, 1.000000
1.228491, 1.000000
1.251670, 1.000000
1.274849, 1.000000
1.298028, 1.000000
1.321207, 1.000000
1.344386, 1.000000
1.367565, 1.000000
1.390745, 1.000000
1.413924, 1.000000
1.437103, 1.000000
1.460282, 1.000000
1.483461, 1.000000
1.506640, 1.000000
1.529819, 1.000000
1.552998, 1.000000
1.576177, 1.000000
1.599356, 1.000000
1.622535, 1.000000
1.645714, 1.000000
1.668893, 1.000000
1.692073, 1.000000
1.715252, 1.000000
1.738431, 1.000000
1.761610, 1.000000
1.784789, 1.000000
1.807968, 1.000000
1.831147, 1.000000
1.854326, 1.000000
1.877505, 1.000000
1.900684, 1.000000
1.923863, 1.000000
1.947042, 1.000000
1.970221, 1.000000
1.993401, 1.000000
2.016580, 1.000000
2.039759, 1.000000
2.062938, 1.000000
2.086117, 1.000000
2.109296, 1.000000
2.132475, 1.000000
2.155654, 1.000000
2.178833, 1.000000
2.202012, 1.000000
2.225191, 1.000000
2.248370, 1.000000
2.271549, 1.000000
2.294729, 1.000000
2.317908, 1.000000
2.341087, 1.000000
2.364266, 1.000000
2.387445, 1.000000
2.410624, 1.000000
2.433803, 1.000000
2.456982, 1.000000
2.480161, 1.000000
2.503340, 1.000000
2.526519, 1.000000
2.549698, 1.000000
2.572877, 1.000000
2.596057, 1.000000
2.619236, 1.000000
2.642415, 1.000000
2.665594, 1.000000
2.688773, 1.000000
2.711952, 1.000000
2.735131, 1.000000
2.758310, 1.000000
2.781489, 1.000000
2.804668, 1.000000
2.827847, 1.000000
2.851026, 1.000000
2.874205, 1.000000
2.897385, 1.000000
2.920564, 1.000000
2.943743, 1.000000
2.966922, 1.000000
2.990101, 1.000000
3.013280, 1.000000
3.036459, 1.000000
3.059638, 1.000000
3.082817, 1.000000
3.105996, 1.000000
3.129175, 1.000000
3.152354, 1.000000
3.175533, 1.000000
3.198713, 1.000000
3.221892, 1.000000
3.245071, 1.000000
3.268250, 1.000000
3.291429, 1.000000
3.314608, 1.000000
3.337787, 1.000000
3.360966, 1.000000
3.384145, 1.000000
3.407324, 1.000000
3.430503, 1.000000
3.453682, 1.000000
3.476861, 1.000000
3.500041, 1.000000
3.523220, 1.000000
3.546399, 1.000000
3.569578, 1.000000
3.592757, 1.000000
3.615936, 1.000000
3.639115, 1.000000
3.662294, 1.000000
3.685473, 1.000000
3.708652, 1.000000
3.731831, 1.000000
3.755010, 1.000000
3.778189, 1.000000
3.801368, 1.000000
3.824548, 1.000000
3.847727, 1.000000
3.870906, 1.000000
3.894085, 1.000000
3.917264, 1.000000
3.940443, 1.000000
3.963622, 1.000000
3.986801, 1.000000
4.009980, 1.000000
4.033159, 1.000000
4.056338, 1.000000
4.079517, 1.000000
4.102696, 1.000000
4.125876, 1.000000
4.149055, 1.000000
4.172234, 1.000000
4.195413, 1.000000
4.218592, 1.000000
4.241771, 1.000000
4.264950, 1.000000
4.288129, 1.000000
4.311308, 1.000000
4.334487, 1.000000
4.357666, 1.000000
4.380845, 1.000000
4.404024, 1.000000
4.427204, 1.000000
4.450383, 1.000000
4.473562, 1.000000
4.496741, 1.000000
4.519920, 1.000000
4.543099, 1.000000
4.566278, 1.000000
4.589457, 1.000000
4.612636, 1.000000
4.635815, 1.000000
4.658994, 1.000000
4.682173, 1.000000
4.705352, 1.000000
4.728532, 1.000000
4.751711, 1.000000
4.774890, 1.000000
4.798069, 1.000000
4.821248, 1.000000
4.844427, 1.000000
4.867606, 1.000000
4.890785, 1.000000
4.913964, 1.000000
4.937143, 1.000000
4.960322, 1.000000
4.983501, 1.000000
5.006680, 1.000000
5.029860, 1.000000
5.053039, 1.000000
5.076218, 1.000000
5.099397, 1.000000
5.122576, 1.000000
5.145755, 1.000000
5.168934, 1.000000
5.192113, 1.000000
5.215292, 1.000000
5.238471, 1.000000
5.261650, 1.000000
5.284829, 1.000000
5.308008, 1.000000
5.331188, 1.000000
5.354367, 1.000000
5.377546, 1.000000
5.400725, 1.000000
5.423904, 1.000000
5.447083, 1.000000
5.470262, 1.000000
5.493441, 1.000000
5.516620, 1.000000
5.539799, 1.000000
5.562978, 1.000000
5.586157, 1.000000
5.609336, 1.000000
5.632516, 1.000000
5.655695, 1.000000
5.678874, 1.000000
5.702053, 1.000000
5.725232, 1.000000
5.748411, 1.000000
5.771590, 1.000000
5.794769, 1.000000
5.817948, 1.000000
5.841127, 1.000000
5.864306, 1.000000
5.887485, 1.000000
5.910664, 1.000000
5.933843, 1.000000
5.957023, 1.000000
5.980202, 1.000000
6.003381, 1.000000
6.026560, 1.000000
6.049739, 1.000000
6.072918, 1.000000
6.096097, 1.000000
6.119276, 1.000000
6.142455, 1.000000
6.165634, 1.000000
6.188813, 1.000000
6.211992, 1.000000
6.235171, 1.000000
6.258351, 1.000000
6.281530, 1.000000
